Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
1997-05-22,9.210565567016602,9.2869225872613,9.143753174302493,9.239199449608364,33655200
1997-05-23,9.382369995117188,9.391914623799911,9.22965593619361,9.267834450924505,28904800
1997-05-27,9.668703079223633,9.725970817106496,9.3441858978874,9.372819766828831,69036000
1997-05-28,9.611435890197754,9.716426748978463,9.5350789019936,9.716426748978463,52241600
1997-05-29,9.611435890197754,9.854823790098491,9.54462352551912,9.716426748978463,51111200
1997-05-30,9.468269348144531,9.592349490811747,8.971948777475664,8.971948777475664,83337600
1997-06-02,9.496904373168945,9.582806020765448,9.40145809806172,9.544627510722558,38939200
1997-06-03,9.220108032226562,9.430089788654081,9.210563406934401,9.420545163361922,41995200
1997-06-04,9.100794792175293,9.334637374941149,9.029209567172114,9.210557328034978,54639200
1997-06-05,9.205791473388672,9.277375578940093,9.12466157764067,9.183122406263106,35892000
1997-06-06,9.473039627075195,9.492128874520066,9.239195763317916,9.267829634485222,35964000
1997-06-09,9.554165840148926,9.630522809900365,9.353728794551396,9.535076597711065,48200000
1997-06-10,9.530309677124023,9.702112945729125,9.449179773280541,9.554170659650325,53135200
1997-06-11,9.697338104248047,9.725971976603109,9.434861523550925,9.53030776473447,49056800
1997-06-12,9.697338104248047,9.783239721313237,9.57325799070944,9.678248856011338,44614400
1997-06-13,9.897777557373047,9.931183749707479,9.663934793589789,9.678251150603925,50116000
1997-06-16,10.031403541564941,10.031403541564941,9.840510990821556,9.897778756044572,40612800
1997-06-17,10.246155738830566,10.303423493309358,9.993223156549234,10.040946285281562,53191200
1997-06-18,9.940728187561035,10.193660781867678,9.931183561360784,10.174571529467176,55657600
1997-06-19,9.873915672302246,9.983678872139341,9.77369709853794,9.802330976756314,65519200
1997-06-20,9.916864395141602,10.03139988382466,9.811873530515463,9.878685898913915,64240000
1997-06-23,9.77846622467041,10.040943356128132,9.77369391318936,9.916863257620845,35724800
1997-06-24,10.083898544311523,10.088670857867752,9.802332044494023,9.88823368850614,39319200
1997-06-25,9.959817886352539,10.174571985483285,9.912094753212374,10.145938105599186,49576000
1997-06-26,9.79278564453125,9.988450464914184,9.76415176837765,9.93595502529925,37312000
1997-06-27,9.735519409179688,9.926411946614584,9.716430155436198,9.85959955851237,38198400
1997-06-30,9.649616241455078,9.83096412334197,9.635299885969077,9.764151745804694,38286400
1997-07-01,9.539854049682617,9.687795166715123,9.411001019094691,9.654389559042796,59377600
1997-07-02,9.802334785461426,9.811879415242789,9.473045640562317,9.592352930271405,53237600
1997-07-03,9.893003463745117,9.931181962399224,9.811874154105142,9.931181962399224,28764000
1997-07-07,9.88823413848877,10.060037434331239,9.878689510941966,9.974135786410004,39320000
1997-07-08,10.021858215332031,10.026630528767903,9.845282618204752,9.87868881225586,36007200
1997-07-09,9.983678817749023,10.126848208060913,9.888232557541098,10.11730358204012,48266400
1997-07-10,9.916864395141602,10.021855259767738,9.840507402686228,9.96458751542621,43780800
1997-07-11,9.907323837280273,10.007542431009986,9.80710524355056,9.945502349177307,38094400
1997-07-14,10.379785537719727,10.384557852909483,9.964594116210938,9.988455692159718,57424000
1997-07-15,10.573057174682617,10.632711074336662,10.432273971499075,10.542037146862516,75503200
1997-07-16,11.334243774414062,11.415373098273026,10.689981496710526,10.871329397101151,111217600
1997-07-17,11.415372848510742,11.510819109785915,11.186301821450325,11.491729857530881,131668000
1997-07-18,10.728161811828613,11.253116348884284,10.689983300042748,11.071768417901417,158927200
1997-07-21,10.379785537719727,10.766343068089979,10.212754506078259,10.756798437710465,127223200
1997-07-22,11.004951477050781,11.057446909074875,10.441818660792329,10.45136328479671,101384000
1997-07-23,10.799741744995117,11.214932877038677,10.76633556195713,11.090852768611866,95556000
1997-07-24,10.537263870239258,10.718611708585767,10.355916031892749,10.565897739451865,141855200
1997-07-25,10.575444221496582,10.861782963955877,10.479997974010152,10.575444221496582,90308800
1997-07-28,10.460905075073242,10.64225288203163,10.365458860884619,10.632708260612766,56404000
1997-07-29,10.685206413269043,10.694751037130828,10.394095385484581,10.44181850479351,79061600
1997-07-30,10.775882720947266,10.842695102742333,10.66134720929858,10.747248843035093,78324000
1997-07-31,10.794970512390137,10.852238260466477,10.756792013672575,10.842693635787086,42240800
1997-08-01,10.737703323364258,10.828377262539334,10.627940133836534,10.7949710744222,58912800
1997-08-04,10.809290885925293,10.842697082923737,10.64703221478999,10.709072294929959,46312800
1997-08-05,10.942910194396973,11.024039489340169,10.842691653584788,10.861780899453775,59333600
1997-08-06,10.952458381652832,11.043132329039064,10.8617844342666,10.942913755612176,43410400
1997-08-07,10.990635871887207,11.024042059947654,10.842694181905225,11.01926974736759,43947200
1997-08-08,10.689982414245605,10.928598093135017,10.689982414245605,10.904736525246076,66815200
1997-08-11,10.556356430053711,10.709070447125011,10.413187039049365,10.689981194991098,72696000
1997-08-12,10.384553909301758,10.670892711947946,10.370236969169449,10.642258831683327,60887200
1997-08-13,10.389327049255371,10.556358030754653,10.289108460355802,10.54681340324041,66731200
1997-08-14,10.403644561767578,10.441823073920853,10.241385885116157,10.38455530569094,45900800
1997-08-15,10.14593505859375,10.384550652634054,10.136390434832137,10.346372157587606,51078400
1997-08-18,10.222293853759766,10.222293853759766,10.002767468478277,10.155481475630616,69969600
1997-08-19,10.599306106567383,10.613623044126907,10.27956116773802,10.289105792777702,91013600
1997-08-20,10.732933044433594,10.742477671418417,10.460911175366135,10.613625207123304,51433600
1997-08-21,10.527721405029297,10.8713279060094,10.499087529947621,10.81406015584605,64412000
1997-08-22,10.480000495910645,10.499089750001556,10.241384819774245,10.327286463183349,72161600
1997-08-25,10.422731399536133,10.613623916011154,10.355919018769875,10.527722283597393,38856800
1997-08-26,10.308192253112793,10.451361589961582,10.289103008199621,10.38454923276548,34327200
1997-08-27,10.274789810180664,10.332057565741355,10.155481986095891,10.327285252777964,49371200
1997-08-28,10.083898544311523,10.2127510103297,10.079126230755294,10.193661756104786,43641600
1997-08-29,10.093443870544434,10.222296345487553,10.060037673336957,10.083899242770869,37857600
1997-09-02,10.475223541259766,10.49908509830136,10.155478676902407,10.165023299719044,50112800
1997-09-03,10.42750072479248,10.604076251939997,10.398866855525316,10.508630021049449,42872800
1997-09-04,10.551584243774414,10.575445809228448,10.365464033232938,10.384553285596166,44476000
1997-09-05,10.484771728515625,10.666119623683397,10.403642406993201,10.618396493376087,48398400
1997-09-08,10.637483596801758,10.675662093335815,10.518175795132828,10.518175795132828,42416000
1997-09-09,10.651800155639648,10.709067898411904,10.565898541481264,10.632710908048896,39465600
1997-09-10,10.317741394042969,10.623169446410568,10.312969080724725,10.604080193137593,53294400
1997-09-11,10.446595191955566,10.489546017322217,10.145939414389005,10.308198087996356,61779200
1997-09-12,10.532492637634277,10.56589882180439,10.355917092735108,10.451363333221146,48576000
1997-09-15,9.978903770446777,10.479996499235353,9.97413145874403,10.355916394963895,129003200
1997-09-16,10.413185119628906,10.460908241167077,10.002766274400635,10.060034020246441,102538400
1997-09-17,10.169798851013184,10.441820687947839,10.12684803465508,10.432276062090484,61609600
1997-09-18,10.098215103149414,10.317741518435271,10.03617502926428,10.250929131174358,61077600
1997-09-19,10.322511672973633,10.327283985351338,10.079123741710733,10.098212991221548,77435200
1997-09-22,10.179346084594727,10.375010964795562,10.169801456292246,10.308198566678204,43251200
1997-09-23,10.34637451171875,10.34637451171875,10.165026618985673,10.198432809752292,39946400
1997-09-24,10.112528800964355,10.389322888012932,10.088667241736031,10.355916705093277,60040000
1997-09-25,10.13638973236084,10.241380586462506,10.083894305310007,10.14593435546099,39272000
1997-09-26,10.184114456176758,10.212748329999187,10.050489711672096,10.20320370539171,36652000
1997-09-29,10.27001953125,10.289108786884293,10.14593936962709,10.193662508712825,27505600
1997-09-30,10.102983474731445,10.365460607990883,10.098211163217638,10.265242066200917,43892800
1997-10-01,10.222293853759766,10.270016980994871,10.03140134481934,10.11730297384253,61466400
1997-10-02,10.169798851013184,10.279562048372782,10.136392660512437,10.212749667371288,28831200
1997-10-03,10.303424835205078,10.403643418595216,10.184116997835867,10.303424835205078,60284800
1997-10-06,10.317741394042969,10.403643033771356,10.250929007587557,10.375009153861894,41776800
1997-10-07,10.42750072479248,10.513402332593975,10.27955906691213,10.308192936179294,54548800
1997-10-08,10.613618850708008,10.61839116134232,10.403637182798319,10.432271046604185,71196800
1997-10-09,10.608847618103027,10.661343040414827,10.546807573552718,10.575441440268245,34672800
1997-10-10,10.422731399536133,10.594534664363652,10.40364214788863,10.561128473980522,24893600
1997-10-13,10.441821098327637,10.527722734419912,10.427504158978923,10.460910350792586,19051200
1997-10-14,10.437044143676758,10.489539564609746,10.336825612804692,10.470450320634114,33361600
1997-10-15,10.365462303161621,10.384551552338714,10.298649931041794,10.365462303161621,45003200
1997-10-16,10.224681854248047,10.432277495162769,10.098215544265516,10.394098986488796,47327200
1997-10-17,10.098215103149414,10.279563011429035,9.95504570187603,10.165027490410328,87720000
1997-10-20,10.126846313476562,10.327283422414364,9.735516719836092,10.155480186181961,154052800
1997-10-21,10.575444221496582,10.63151889189486,10.332056290406182,10.394096351272363,115682400
1997-10-22,10.360689163208008,10.575443199294769,10.336827603642812,10.565898575468692,55775200
1997-10-23,10.355917930603027,10.479998053273848,10.079123810798892,10.079123810798892,66413600
1997-10-24,10.336827278137207,10.479996631019993,10.174568678203382,10.451362760443436,70030400
1997-10-27,9.840507507324219,10.40364033267061,9.821418259007393,10.298649466928063,96795200
1997-10-28,10.184114456176758,10.308194576073944,9.430089112186165,10.098212834709475,160057600
1997-10-29,9.9932222366333,10.312967169706095,9.935954487426233,10.212748608593728,85532800
1997-10-30,9.821423530578613,10.031405374769799,9.811878901297197,9.888235935548536,72097600
1997-10-31,9.926406860351562,10.040942324124849,9.89777299440824,10.00276383620042,46808800
1997-11-03,10.241382598876953,10.250927223852607,10.026628536924733,10.050490099363868,67714400
1997-11-04,10.25092601776123,10.303421448950882,10.169796715013584,10.231836770055901,49134400
1997-11-05,10.198429107666016,10.279558398648852,10.117299816683179,10.270013776180283,42512800
1997-11-06,10.083898544311523,10.193661756104786,10.060036976530379,10.17457250187987,40266400
1997-11-07,10.045721054077148,10.07912725235674,9.916868574998725,9.93118551711855,63628800
1997-11-10,9.940728187561035,10.117303772265672,9.907321995860158,10.050491388863918,36764800
1997-11-11,9.974135398864746,10.036175475508402,9.878689127105273,9.959818458100825,37013600
1997-11-12,9.864371299743652,10.002768381355924,9.85005436026652,9.93595599712931,45784000
1997-11-13,10.045721054077148,10.05049336811709,9.864373120559366,9.93118551711855,60094400
1997-11-14,10.179346084594727,10.222296911955885,10.031404345906289,10.05049360251125,46663200
1997-11-17,10.298653602600098,10.37023831253476,10.188890380700283,10.270019718626234,60094400
1997-11-18,10.23183822631836,10.346373728851773,10.212748975896124,10.303422915401743,36683200
1997-11-19,10.31296443939209,10.317736750562561,10.184112037789319,10.20320128247121,31720800
1997-11-20,10.451364517211914,10.470453767471662,10.298650515133932,10.327284390523554,53680800
1997-11-21,10.527721405029297,10.537266030056522,10.413185904702596,10.522949092515685,68220800
1997-11-24,10.34637451171875,10.546811656318468,10.34637451171875,10.47045464885191,39084000
1997-11-25,10.613618850708008,10.632708093245252,10.36545869772383,10.375003318992452,56463200
1997-11-26,10.809290885925293,10.833152455209895,10.556358251508497,10.613626017791546,63053600
1997-11-28,10.80451774597168,10.861785507876123,10.775883865019457,10.78542849200353,17392800
1997-12-01,10.981087684631348,10.995404617727347,10.814056798511357,10.837918353671357,49006400
1997-12-02,10.861783027648926,11.062220148545787,10.8426937780397,10.962001588097356,50167200
1997-12-03,11.04790210723877,11.076535978791009,10.766335703641756,10.81883113482086,57712000
1997-12-04,10.88564682006836,11.138579429215058,10.861785253167726,11.052677788372783,62630400
1997-12-05,10.928594589233398,11.052674702473603,10.852237596470195,10.852237596470195,48136000
1997-12-08,11.157668113708496,11.195846618802452,10.928597083144764,10.95723096196523,49952800
1997-12-09,11.019267082214355,11.100396376453265,10.957227033678718,11.071762507898356,51782400
1997-12-10,10.861783027648926,10.938140026085826,10.766336779602803,10.861783027648926,66434400
1997-12-11,10.618395805358887,10.766337499725685,10.604078867194358,10.71861437251059,70189600
1997-12-12,10.441821098327637,10.575445865582287,10.384553340932786,10.518178108187437,54308000
1997-12-15,10.394096374511719,10.4609087479016,10.155480755262138,10.417957936436677,84305600
1997-12-16,10.618395805358887,10.71861437251059,10.308195478460762,10.375007856561897,65401600
1997-12-17,10.355917930603027,10.718613673794655,10.346373305782196,10.680435174511326,51472000
1997-12-18,9.9932222366333,10.289105607536484,9.955043737161922,10.270016357800795,98774400
1997-12-19,9.826189994812012,9.940725477995834,9.640069834638302,9.830962306611339,138065600
1997-12-22,9.697338104248047,9.92640908308855,9.611436487182857,9.859596714260071,59063200
1997-12-23,9.415771484375,9.792783522822784,9.391909343525946,9.702110183872742,67195200
1997-12-24,9.081708908081055,9.458720914969854,9.010123656641314,9.449176292452226,88411200
1997-12-26,9.220108032226562,9.220108032226562,9.067394027552002,9.076938652844161,32388800
1997-12-29,9.644844055175781,9.67824965980679,9.325098538097864,9.344187787919969,67815200
1997-12-30,9.945505142211914,10.002772926140198,9.640076961261068,9.654394489801163,77864800
1997-12-31,9.869140625,10.040943846711798,9.850051378143133,10.002765352998065,46147200
1998-01-02,10.012312889099121,10.040946767714276,9.88823274843345,9.897777374638501,39748000
1998-01-05,9.955041885375977,10.203202085778447,9.764149423527924,10.021854247022794,80377600
1998-01-06,10.012312889099121,10.155482282174894,9.869143496023346,9.907322000843553,67834400
1998-01-07,9.893003463745117,10.01708358437096,9.735517156796933,9.916865025403933,61492800
1998-01-08,9.964590072631836,10.088670217214418,9.735519036479381,9.821420675036551,77619200
1998-01-09,9.697338104248047,10.040944572508804,9.611436487182857,9.931181395147728,87534400
1998-01-12,9.88823413848877,9.926412648675985,9.496904409069812,9.51599366416342,78393600
1998-01-13,10.088668823242188,10.09821344842974,9.783240817240532,9.888231694303602,66945600
1998-01-14,10.012312889099121,10.117303777354689,9.869143496023346,10.088669898739534,54774400
1998-01-15,10.102983474731445,10.155478901383333,9.916863325692935,9.9550418178034,50622400
1998-01-16,10.32728099822998,10.336825620224648,10.1029823813553,10.107754692352634,72943200
1998-01-20,10.522941589355469,10.537258516687926,10.231830733595523,10.24137535181716,64956000
1998-01-21,10.460905075073242,10.57066822139016,10.355914239465756,10.479994317910968,85567200
1998-01-22,10.584988594055176,10.680434839267576,10.332056044242316,10.351145293284796,159139200
1998-01-23,10.556356430053711,10.647030377689795,10.438241682475125,10.594534934321535,63312000
1998-01-26,10.823602676391602,10.833147299563024,10.571863240245369,10.680433328820284,74277600
1998-01-27,11.086081504821777,11.138576940272936,10.809287390624764,10.871327450703404,97540800
1998-01-28,11.37719440460205,11.41537290931548,11.109944871608043,11.167212628678188,79387200
1998-01-29,11.319926261901855,11.46309564969994,11.262658506782621,11.372421704094485,73571200
1998-01-30,11.391510963439941,11.45355103152738,11.272203140194865,11.348560147071714,50071200
1998-02-02,11.825791358947754,11.844880610536046,11.491729456152619,11.587175714094087,98397600
1998-02-03,11.902151107788086,11.921240363774917,11.744664745896745,11.844883339827598,61374400
1998-02-04,11.97373104095459,12.064404970718694,11.840106302354858,11.902146359561875,61940800
1998-02-05,11.868743896484375,12.121676516715043,11.816248447002538,12.073953380822465,67014400
1998-02-06,12.073948860168457,12.083493483773333,11.844877893651427,11.86396714086118,50070400
1998-02-09,12.002366065979004,12.1312185048583,11.883058252201876,12.12167387975613,54681600
1998-02-10,12.159855842590332,12.17894509823019,11.96896328619174,12.007141797471458,48099200
1998-02-11,12.135992050170898,12.221893684816228,11.992822659095348,12.16939824142186,76460000
1998-02-12,12.121675491333008,12.1359924308897,11.945099903467133,12.069180046291802,76658400
1998-02-13,12.026230812072754,12.121677088359045,12.016686184444124,12.112132460730416,42203200
1998-02-17,11.787613868713379,12.102586546986691,11.749435362256007,12.102586546986691,85673600
1998-02-18,11.806697845458984,11.911688691295726,11.739885489017421,11.806697845458984,76608800
1998-02-19,11.825791358947754,11.916465303992148,11.77806822997702,11.873514487918488,73773600
1998-02-20,11.844879150390625,11.892602273478419,11.673075907274564,11.873513024243302,86092000
1998-02-23,12.465279579162598,12.47482420364894,12.121673097654286,12.360288709812835,120803600
1998-02-24,12.541633605957031,12.971141606161039,12.503455117050008,12.732526050492146,118302000
1998-02-25,12.971142768859863,12.980687391942173,12.684804076390549,12.742071814884412,94944400
1998-02-26,13.057045936584473,13.08567980925242,12.894787324799431,13.057045936584473,61388000
1998-02-27,12.942511558532715,13.133404059396028,12.913877683403218,13.066591684093869,47532400
1998-03-02,12.722990036010742,13.114319812062085,12.684811521274026,13.114319812062085,50093600
1998-03-03,12.904332160949707,12.913876785329107,12.608448805188285,12.617993429567687,50753600
1998-03-04,12.570272445678711,12.799343469745748,12.455736933645191,12.589361697684298,71513600
1998-03-05,12.226665496826172,12.436647261798988,12.1025853629786,12.1025853629786,92255600
1998-03-06,12.637084007263184,12.637084007263184,12.255298991938012,12.264843617321143,51404800
1998-03-09,12.15507984161377,12.598904900612624,12.14076290422671,12.598904900612624,52256000
1998-03-10,12.44619083404541,12.446190834045412,12.207575212227056,12.398467709681741,47406400
1998-03-11,12.322108268737793,12.522545351343133,12.178938924019693,12.522545351343133,39838800
1998-03-12,12.503458023071289,12.617993516412401,12.341199407504716,12.598904267522215,47962000
1998-03-13,12.579815864562988,12.675262115432206,12.455735738433004,12.58936048964991,32542400
1998-03-16,12.52254581451416,12.63708129452496,12.427099581171825,12.589358177853793,27979600
1998-03-17,12.27439022064209,12.474827385986945,12.16939932450907,12.474827385986945,53842400
1998-03-18,12.48437213897705,12.493916765994618,12.198033328450054,12.226667209502754,33887600
1998-03-19,12.52254581451416,12.570268931185327,12.40801033450336,12.446188827840292,30299200
1998-03-20,12.493914604187012,12.67526248614236,12.293477471499518,12.541637731017365,56310000
1998-03-23,12.808881759643555,12.923417215020397,12.379373801980394,12.398463044543202,55050000
1998-03-24,12.971142768859863,12.990232015024484,12.742071814884412,12.856607291872137,32281600
1998-03-25,13.562912940979004,13.88743021050278,13.324297301623284,13.820617831483178,124244800
1998-03-26,13.477007865905762,13.67744495173014,13.362472388291833,13.515186358443739,45441200
1998-03-27,13.410200119018555,13.648815779499312,13.372021613341634,13.648815779499312,38924000
1998-03-30,13.42928695678711,13.5342778285175,13.305206835651195,13.448376206192634,27463200
1998-03-31,13.667899131774902,13.706077620969802,13.515185174995294,13.534274419592744,38177200
1998-04-01,13.801521301269531,13.83969978343072,13.515182685060621,13.71561971640686,36835600
1998-04-02,13.944701194763184,14.040147472619195,13.72517475569436,13.849254916907173,41414800
1998-04-03,14.20240306854248,14.211947694260587,13.973332051307924,14.049689057052777,40987600
1998-04-06,13.734715461730957,14.14513433932264,13.601090710887153,14.14513433932264,74232000
1998-04-07,13.324295043945312,13.839704737622279,13.247938052289465,13.63926763452568,62630800
1998-04-08,13.58199405670166,13.591538676558793,13.228843121987703,13.24793236170197,36793200
1998-04-09,13.59154224395752,13.686988467580818,13.362471307261607,13.429283663797914,33619200
1998-04-13,13.534269332885742,13.591537045154654,13.247930771541192,13.562903189020199,33156400
1998-04-14,13.505647659301758,13.67745095108086,13.362478249485838,13.543826168586003,28476800
1998-04-15,13.954240798950195,13.954240798950194,13.572455824970708,13.62972357106763,40498400
1998-04-16,14.001960754394531,14.05922848754134,13.7728898218073,13.801523688380705,39695600
1998-04-17,14.068772315979004,14.087861559284267,13.791978288052686,13.973326099452686,37402800
1998-04-20,14.450556755065918,14.50782448328943,14.078316521613097,14.106950385724852,45535200
1998-04-21,14.488747596740723,14.507836855761463,14.22149797045038,14.460113708209615,51938400
1998-04-22,15.099595069885254,15.137773565637175,14.603274625110265,14.660542368738149,80154000
1998-04-23,14.431468963623047,14.870521590823218,14.376587385223026,14.851432346162342,64215200
1998-04-24,14.068772315979004,14.46964642538953,14.030593829368478,14.278753992336899,51436000
1998-04-27,13.791988372802734,13.825394573013675,13.515194142483509,13.667908200590668,58752000
1998-04-28,13.725168228149414,14.08786391150802,13.593929658513074,14.068774665015463,56668000
1998-04-29,13.820613861083984,13.97332782639983,13.68698914143262,13.753801501258302,50061600
1998-04-30,13.763343811035156,13.99241472051147,13.696531462437898,13.97332547805511,54473600
1998-05-01,13.68699836730957,13.820623177032259,13.457927264927822,13.772900030702727,35996000
1998-05-04,13.448380470275879,13.725174674419245,13.429291214817717,13.620183769399347,37899600
1998-05-05,13.400651931762695,13.67744602437033,13.286116445166433,13.381562683996652,50828000
1998-05-06,13.190674781799316,13.362478071287297,13.133407018636657,13.362478071287297,48110800
1998-05-07,12.732525825500488,13.171578440172919,12.7038919593262,13.162033818114823,78022000
1998-05-08,13.095222473144531,13.152490209907555,12.50345585992663,12.50345585992663,96274800
1998-05-11,12.866153717041016,13.162037074035283,12.837519843783506,13.152492449616112,51474400
1998-05-12,13.085677146911621,13.095221769192372,12.713436877962275,12.713436877962275,64147200
1998-05-13,13.276568412780762,13.553362434326873,13.20975606275239,13.543817812894249,80680400
1998-05-14,13.58199405670166,13.896966511987081,13.10476306384496,13.114307683702094,94774400
1998-05-15,13.658357620239258,13.772893113910028,13.553366751041052,13.763348489437464,48150800
1998-05-18,13.142951011657715,13.209763398790324,12.904335343326965,12.904335343326965,80395600
1998-05-19,13.209763526916504,13.276575914697151,13.066594124529402,13.10477263183263,52234400
1998-05-20,13.095222473144531,13.2670256834336,13.037954736381508,13.152490209907555,35698800
1998-05-21,13.190674781799316,13.343388816899743,13.057050001086445,13.104773137055327,36680000
1998-05-22,13.066590309143066,13.247938165880624,13.047501061065429,13.228848917802987,36129200
1998-05-26,12.770709991455078,13.16203966981805,12.751620738852006,13.028414901596548,44473600
1998-05-27,13.133403778076172,13.152493027753609,12.656172536140264,12.656172536140264,58574400
1998-05-28,13.181127548217773,13.19067217352423,12.990235042088624,13.095225920459656,30746800
1998-05-29,12.95205307006836,13.209757884284901,12.942508447319598,13.190668638787379,34091200
1998-06-01,12.789800643920898,12.92103926993128,12.694354370458802,12.808889898613318,42436800
1998-06-02,13.057045936584473,13.123858306143019,12.808885706795586,12.837519579463535,38570800
1998-06-03,12.87569522857666,13.200212380371774,12.847061362241798,13.114310781367184,36010800
1998-06-04,13.142951011657715,13.152495638390944,12.770710569061745,12.932969223526655,33717600
1998-06-05,13.171581268310547,13.209759764740431,12.942510289731231,13.114313523665718,34431600
1998-06-08,13.085677146911621,13.181123369719145,12.980686301823344,13.076132524630868,18886400
1998-06-09,13.295665740966797,13.372022758861796,13.018871551097423,13.028416178334297,35690400
1998-06-10,13.133403778076172,13.496099521947462,13.114314528398737,13.228850026463354,33290400
1998-06-11,13.028417587280273,13.305211807083298,12.999783702473064,13.200220896123529,41271200
1998-06-12,13.095222473144531,13.152490209907555,12.827973034917092,12.961597754030812,41323600
1998-06-15,13.123855590820312,13.333837280273437,12.913873901367188,12.932963145862926,42846000
1998-06-16,13.725168228149414,13.734712851395692,13.057044600909872,13.181124703111502,61138400
1998-06-17,13.906518936157227,14.106956065641992,13.706081806672461,13.734715682313142,76147600
1998-06-18,13.925612449645996,14.011514102865197,13.801532283884928,13.868344680833195,39228400
1998-06-19,14.460103988647461,14.469648611742278,14.126042180328872,14.183309918897773,91226800
1998-06-22,14.631918907165527,14.651008168623017,14.30740146238821,14.469660184776869,48969600
1998-06-23,15.38593864440918,15.405027898310431,14.546011472754088,14.631913115309722,124675200
1998-06-24,16.025428771972656,16.05406265304229,15.261858610115711,15.529108166765642,105724800
1998-06-25,15.510013580322266,16.32130659836989,15.481379709097054,16.168592618502103,88969600
1998-06-26,15.949060440063477,15.97769430081763,15.576820250259482,15.61499873126502,55680400
1998-06-29,16.407211303710938,16.445389805871987,16.073149409801758,16.111327911962807,65906000
1998-06-30,16.55038070678711,16.57901458344245,15.977703173680288,16.073149429198093,77010000
1998-07-01,16.703092575073242,16.8176280670166,16.369030723571775,16.664914077758787,53470400
1998-07-02,16.378583908081055,16.66492278759296,16.359494649446926,16.617199641007645,27321200
1998-07-06,16.4644832611084,16.502661773018215,16.092242769987685,16.321313841446585,35307600
1998-07-07,16.483570098876953,16.57901636464926,16.264043687600655,16.46448084572249,32422800
1998-07-08,16.779447555541992,16.817626048273603,16.302216396396883,16.512198106420733,41553600
1998-07-09,16.951257705688477,17.103971739073057,16.76036516395775,16.798543672303897,43690000
1998-07-10,17.285314559936523,17.29485918421037,16.77944947342264,16.970341958899578,45396800
1998-07-13,17.95343780517578,18.058428669533534,17.352126491126832,17.428483483387016,69223200
1998-07-14,17.791170120239258,18.134776410115123,17.638456213627762,18.058419456809375,56972400
1998-07-15,17.92481231689453,18.02025860186202,17.657562718985563,17.714830489966054,48690000
1998-07-16,17.92481231689453,18.153883400816508,17.810276774933545,18.02980323035877,65125200
1998-07-17,18.01070785522461,18.26841273709587,17.705279847080895,17.94389547844317,83108400
1998-07-20,17.867534637451172,18.249319565601837,17.83890076783987,18.04888247832274,45794800
1998-07-21,17.228055953979492,18.17297425838058,17.18033280729257,17.8484568609095,74605200
1998-07-22,17.829360961914062,17.905717968174937,17.08488015087054,17.10396940243576,71654400
1998-07-23,17.256675720214844,17.943888470134905,17.256675720214844,17.762540661128224,51029600
1998-07-24,17.380762100219727,17.657556224825093,17.180324975505496,17.371217475233333,60366400
1998-07-27,17.829360961914062,17.829360961914062,16.903532261000965,17.275772666522727,58998000
1998-07-28,17.14215087890625,17.848453309328892,17.103972369153674,17.71482852519488,78378400
1998-07-29,16.90353012084961,17.447573721577125,16.80808387510794,17.294859728390453,59738000
1998-07-30,17.3234920501709,17.352125921328206,16.913073230249495,17.09442108091244,72746400
1998-07-31,16.78899574279785,17.33542553601853,16.78899574279785,17.247137752834405,53705200
1998-08-03,16.55991554260254,16.932155719064497,16.39765700414476,16.66490636160463,73566400
1998-08-04,15.958612442016602,16.741271664651386,15.91088931868521,16.58855766999094,91412000
1998-08-05,15.92997932434082,16.225862703043376,15.500471193966144,15.901345448982509,120208800
1998-08-06,16.321311950683594,16.330856577555338,15.824991353352864,15.844080607096354,68308000
1998-08-07,16.16859245300293,16.416752667747957,16.044512345630416,16.407208044103918,54972400
1998-08-10,15.949060440063477,16.23539904760501,15.949060440063477,16.159042085593935,46763200
1998-08-11,15.796356201171875,15.939525592723282,15.576829800793051,15.710454566241031,60976400
1998-08-12,16.044513702392578,16.06360295129489,15.729541095504445,15.929978208978712,53760000
1998-08-13,15.872705459594727,16.18767796721146,15.844071595265934,15.901339323923521,51193200
1998-08-14,15.92043685913086,16.04451700251737,15.805901342158695,15.98724924403129,29566400
1998-08-17,16.38811683654785,16.39766145905021,15.729537883885182,15.805894863904044,54073200
1998-08-18,16.98944091796875,17.075342585531512,16.397673874758603,16.47403091259217,70591200
1998-08-19,16.88444709777832,17.218509081058276,16.836723957309754,17.14215205630857,55709600
1998-08-20,17.189876556396484,17.218510442942396,16.75082362935915,16.817636031299614,49970400
1998-08-21,16.893980026245117,17.084872455920202,16.60764138173249,16.97033699811515,59523600
1998-08-24,16.855812072753906,17.10397238639581,16.798544308067314,16.84626744530614,26319200
1998-08-25,17.228055953979492,17.36168076470288,16.970350961870103,17.008529479219643,58026800
1998-08-26,17.189876556396484,17.3712245045206,16.932171577483267,16.989439350575093,44804400
1998-08-27,16.684009552001953,17.218508713850987,16.56947401732002,16.88444673769534,74874000
1998-08-28,16.073152542114258,16.741276460135634,15.996795522911816,16.531294657328917,72730000
1998-08-31,14.6510009765625,16.26404277789088,14.62236709843241,16.015882500763436,132690400
1998-09-01,15.462288856506348,15.538645838513785,14.431469599405924,14.546005072417081,140112400
1998-09-02,15.357298851013184,15.920431624294586,15.309575734633404,15.548191316532304,63438400
